S0,K,T,r,sigma,Put_Price
90.27504704387596,96.61673819648516,0.8323463848424505,0.016957171535403406,0.2497502899941249,11.32285686643693
77.86233015459216,89.99932925270943,0.44763881197127414,0.058655535904418,0.46569132719455897,16.31300003936876
114.89532003876818,106.56482871069349,0.8456296640963479,0.009332164865955029,0.11366121010774394,1.4115222065400919
117.45936210176964,111.6253351535361,1.0890824877898002,0.09666793340992809,0.40680761370152807,12.129290422613357
81.99080732859196,99.15983515378358,1.6543273048309053,0.010509001144399777,0.395855043680147,27.026127339035757
123.12086744438643,105.9793274685803,0.11982423072459258,0.08776068603900926,0.43424183202333155,1.2616203277964853
128.36281602413436,101.41453127292144,1.974450458793859,0.003838228669359245,0.4566822835486738,16.961925582820815
133.65400769917045,82.3598575414841,1.8840977717370022,0.05311353358812158,0.28292628764382927,1.1734927221624853
72.89699311346959,96.92338646256545,1.1623137329311641,0.08527585002508854,0.3700356747440384,24.993747142696133
84.31389468906131,80.3940999808695,0.9877479386826169,0.06346183434120344,0.33009298315978264,7.006992168264511
128.82826780029563,106.47517112659031,1.1237572692621636,0.04938176183257214,0.3366886761005075,6.10116346910772
75.88321622623153,100.32645879538406,0.08595980652401258,0.012737090740186419,0.10998722220541635,24.44324256915253
60.27747673947963,85.07326140718787,1.488481249384803,0.0659236265592627,0.48513206918969176,28.202017823768823
129.66618482013075,101.68766128315353,1.0180501694393045,0.06023288627179152,0.16483742253213463,0.2638667649979289
86.11595534010955,115.93704012111957,0.6077778429619951,0.045865785995773393,0.26574509775038657,29.821084781010015
93.159802011116,93.61963059110472,0.9500099397129829,0.023493656102993355,0.38016347122074745,12.975278730972398
95.70672205765104,119.29475064931866,0.6205072143576414,0.022011204510872386,0.18523170774226722,23.58814978643515
127.86196805337828,118.3751962696867,1.4149040063320606,0.09700121299435198,0.1464534715696599,1.5564426415027885
87.03137156747684,111.41239369825954,1.2481466973410016,0.09650587143292118,0.45829440577669533,28.790626770699955
131.38239086851854,112.55199911275821,0.8067805682256151,0.09369655818078705,0.3321834567903037,4.72608845046854
109.35513104384384,96.4218144079937,0.6627717868829796,0.05159938309572252,0.15388379310194744,0.6403026405282705
102.18293792269475,96.1016438118836,1.7621714565318118,0.0988275773294606,0.4492062791042899,14.107502175870488
86.04916057019699,118.17589433067971,1.3803653551142034,0.02974303949237769,0.17546691378593016,32.12673376048272
79.49693570249487,94.64784998214569,1.4457745434807985,0.0426885618090862,0.3629882985612617,20.977567107338107
109.9246754221879,83.87491556292173,1.2562809042613399,0.017433096245155044,0.4422172978496629,8.01315023215328
95.7515328045261,86.10804352765061,0.196699572957517,0.046410763585453346,0.34787225066585914,1.849060831447968
132.8412807945605,108.41595860771689,0.16556184906353305,0.018502666420284652,0.1027925618329748,3.205459330637436e-07
99.33109728912399,95.31923740358577,0.8868844608935458,0.006624101683010808,0.35985604775620794,10.922600601055233
100.94359333609529,87.97371358848771,1.8644749162587892,0.0009980642488761182,0.32709775305544264,10.917083334364806
93.33786249088007,112.55144514732255,1.073180753852215,0.037846398143081356,0.3112354248653742,22.67816210620302
123.1410397593028,99.54693962693169,1.7579748005321838,0.08976021157573585,0.2224551133946232,1.8218272336403112
93.98713584874163,102.70564819079138,0.23827219197030897,0.043739230352924596,0.350591402231333,11.368811401066354
81.5473599799804,86.15797418600425,1.4623090961225926,0.06456147242002243,0.10660723251505107,4.78962699628603
128.96246994348078,87.71016805663757,0.5284088171735818,0.08178957460988616,0.30726144805490885,0.2487528659409489
107.74625770921922,85.03424147895223,1.0727675116147117,0.05529514038238501,0.23129329055951953,1.2220732829091734
107.32081758152015,100.58171196937724,0.6211960871904478,0.05631965072758726,0.11913716265034653,0.7835978121761455
108.86577657311412,111.02628046909018,1.4390500520040452,0.052412727043698315,0.20496961588697055,8.731169714786072
117.50717985645335,109.29140975525897,0.8317336529025262,0.012508636154652497,0.4346717778382908,13.513679282861107
85.04543914500535,90.44923282088848,0.9512285603742077,0.06356525040523502,0.20336345620995805,7.790108370848675
62.707549666640226,114.06200751622549,0.5284234777039819,0.07231756782348331,0.2888240289734809,51.354457849585266
124.84745287016077,84.22643392561653,0.5988431298474686,2.7802577505520177e-05,0.32609049028015824,0.6574691979466314
70.312404310531,84.56199880332446,0.39997759688320367,0.008334827896295638,0.2148519966654929,14.516250885140622
117.74557897684353,113.97217130416733,1.1299071673679593,0.05416826555922094,0.31735486130994334,11.000800042976444
66.5852238629863,89.77678244703588,0.33274406426131975,0.08389450259459531,0.48218039966361004,23.643633461505836
90.02462736227938,108.3246337856038,0.5729950927611066,0.05331223211715,0.17368937528182526,18.30000642332442
65.04208558652306,80.36318367686704,1.0843996415637687,0.043454027435516976,0.4568678548995513,20.684634656420762
101.77709437021797,83.74404354476613,0.5859210332012929,0.09367873786199363,0.32445855553255687,1.92644373669513
112.250861822526,104.37154834889132,1.1975743364819404,0.007630388860478255,0.4117202149366229,15.187129030029427
73.71465129425506,87.29663819511617,0.07761980869348174,0.013820166152354242,0.33965289757490313,13.64715830240113
89.73020947507217,81.12854745251049,1.9477844360148917,0.06851388267646923,0.22211907575758355,3.8120608904915527
134.4191592834443,98.67787026733292,1.4734782699418585,0.010882427220875636,0.3298534450633966,5.359132895948266
95.39112936859654,93.22081997114074,1.0324473006669326,0.013513583548610698,0.27042591634795277,8.691962039240618
124.20348551812454,112.09027712332576,1.8456339437743816,0.08719286169042977,0.3375218799275235,10.064834510816754
134.17477960481673,112.75315964413217,1.7460438578427069,0.02101944870386462,0.3261648668704634,10.572079072799868
137.9476659981829,104.57692484836795,0.7647809238994524,0.06224328560819692,0.37121194168900795,3.2483365168154434
131.86576157530953,91.7213498538581,0.27645189778150525,0.03967591261036529,0.3900303235557204,0.30159791791643
85.39242633271753,98.46506605049802,0.5418531645496782,0.013672521183160992,0.3190751759974191,16.228930783378985
137.00583089289543,108.09024108418438,0.4569440754550643,0.038608845994548814,0.4242850691118404,3.561993833349304
124.99161933968375,82.77234212621207,1.5126119993072402,0.041624314797424046,0.37432767963506897,3.6024998859304755
126.97404669115902,93.299883533125,1.1188142904003624,0.06286347363932905,0.20164631652364312,0.3634255271171702
61.21383873374678,112.89478803636688,1.7076914571588027,0.01534900138860158,0.4755104803296609,54.40407466871136
136.3391090654635,96.24114168988072,1.0049164634051413,0.003735260976270938,0.12841612961399265,0.01375406627581974
122.24721790789926,104.98672045261864,1.551041857077165,0.060599006465383166,0.3532011703754049,9.049559840438164
121.437399720632,83.85337476541082,0.6806745333079245,0.0065407760137795486,0.3449272408135429,1.251110737635659
66.5219784742869,111.08183900736208,1.2241940658839374,0.015386721144626825,0.27776817991491415,44.55986053307518
78.6054832858665,84.01861959748967,1.2968303567062875,0.09814700752356129,0.29089629008496276,9.672545893838363
136.98093321103192,114.46101018011029,1.5306098274534015,0.0022765883718037228,0.41099610601570224,15.310441608394349
100.0541659844381,84.26404179558753,1.6090023808172207,0.06422769708782848,0.38888957416518,8.189688220663989
91.82864145898048,115.63571052678707,0.5891809324945098,0.013882501066949127,0.26571760249573406,24.64784504637208
127.1952653717531,94.55079496908594,0.8008631029553345,0.0821176927438226,0.1856725640389951,0.09764910594935133
66.98723312911555,104.98122927097235,0.4539134271666484,0.05817657498833445,0.1247145351653046,37.9939961418568
93.35536130168475,113.86202206553831,1.5082770225056417,0.04724727976406874,0.38968490079555085,27.609750794732268
90.05606195376669,80.40965683962267,0.5779201141238184,0.046040705553271236,0.37852196718204945,4.960989560892734
87.98811096243142,90.62772645625219,0.8124874434755439,0.0670944246557144,0.21386729661673318,6.332555039106703
84.61537949224585,116.33353285170102,1.6159016273543259,0.083868259356782,0.4811969742281278,36.411288273774794
76.80599654320625,95.52704242339249,0.7126151487870283,0.0006930094946685173,0.3603193105290444,22.281678947769382
73.83286423924177,108.25503703190498,0.6184256028771378,0.002025118103661139,0.36634286609442646,35.430280930365655
111.23248935357392,85.6004822461401,1.319803794433004,0.027245201527871556,0.3253321686739882,4.362019094750778
133.55158729669427,107.13486405645051,1.9519784922662369,0.07382622820381696,0.35845486302826035,8.28220888341131
100.70813161999052,82.92643982104173,0.17211673977411732,0.019378141990806598,0.4996260282043682,1.7158833347429212
83.83796418773154,108.69300559058668,1.6778373889318405,0.04067314759482907,0.4206007141789889,31.668559536723752
72.7328158177781,92.95219817547115,0.287129426806787,0.050759392694694865,0.26900674224297294,20.21938235769305
126.41146920420753,98.63390623813066,0.7225513286535852,0.03729350873725601,0.1779823345503072,0.23207341096187548
137.71936451785712,86.65040723868223,0.8625999686342037,0.04646360610100522,0.4013251587752352,1.6391158634551841
87.93243211742815,105.11396070936843,1.451541752206674,0.07987487285066691,0.4516385837482909,24.98961222832722
83.27603404417032,93.50270515123894,1.8568035651583261,0.022919879796784795,0.3090954276296406,18.43163105808951
108.1194362379953,95.33500024197426,0.2489213725506048,0.032674088016393814,0.4694003282185968,4.190236097623296
122.02631847627406,106.08771699816545,1.5023764816305827,0.052657796411619974,0.3233312194937037,8.294933311690903
96.43222428397314,87.15446644890203,0.6784701711104053,0.0865093862205051,0.1866444768761642,1.1832787615357392
110.40585198887594,114.08035574288974,1.8087264415992226,0.020523301628353564,0.27040933692266195,16.141901960350378
117.32392544186335,109.57145622304883,0.5925227995737321,0.052475486744218904,0.2686636585765957,4.8692055033962935
136.84738302849433,103.1092001255265,1.4030308018095312,0.08757747601595783,0.1696785863646019,0.2117095158081309
73.20298644160667,85.13332268329795,0.37127381070639703,0.011250318545350269,0.37506916724955397,14.458390510600244
139.79059950602957,107.48438777600984,1.9179968033998374,0.07214340814881748,0.4369027356868175,11.128798520183187
91.3725324192983,80.72397488358104,0.05843246025904225,0.02237290358855252,0.18357013622814963,0.0026399275289647104
117.8560114181243,112.17583206135775,0.5040613557595324,0.017360743244045896,0.40716002662262474,10.160897174704443
105.79315023783977,92.15190787224367,1.368091026262018,0.023634948388601654,0.15830013187978156,1.8044148794960808
98.93348936070721,84.68846202121385,1.7143722482838852,0.05028657050143148,0.23284973231105544,3.530345362863367
115.84602949852692,86.57955816224788,1.9874367531231685,0.06033952088128047,0.3957906743531845,7.406334494422049
91.66030801788762,118.52537594033603,0.3878582420321081,0.019425054110162467,0.2599556577855002,26.93256702120979
70.08879850694451,110.95321671403323,0.6489304873952109,0.011196302176055184,0.1031980145810946,40.86441820708872
99.11147064969919,89.514878933456,1.7891114410307272,0.04526650416679509,0.42579709492512263,13.739934012396171
101.7532696545855,118.53864973851779,0.11337483590169993,0.0057397024121682355,0.1897092579524245,16.786129111615136
76.15217227199514,85.60470682650174,1.4799775534960442,0.0538935904328319,0.4420935641438818,19.06467695390437
134.84954850629256,109.34108847605765,0.8749512498929564,0.06828706178553506,0.20171531796033895,0.8222173706526852
78.1980517317033,106.26958507409387,1.3931951387630912,0.09457906237876224,0.20192557909856906,28.071533342390566
92.73820752672782,112.85907089542306,1.0735552375879651,0.014294080286521217,0.4535136998258694,29.772391225411734
72.39437494757786,95.26794882692823,1.2728681793388048,0.04333110775665042,0.2397965435758992,22.961455435637664
102.86373169495553,96.07341833243106,1.3499942349670169,0.025670543942021964,0.3666570088017701,12.203324176048643
84.61100864800717,104.98268073771159,1.2809295923537665,0.021790309254590357,0.2428136212503451,22.092464830398
99.14180159808672,95.92823027860886,1.345897806996802,0.051952471455778505,0.31651976667298737,10.053045495225538
77.96935331665615,81.65403570808847,1.1582784686395122,0.014343952408140482,0.4083159923941947,15.095054144222203
64.30201023589726,109.18832127246962,1.442095948804673,0.0015415174112398235,0.4673918811408734,48.972725090854745
122.33813208658043,105.63784252220509,1.5632457727716422,0.016213555787556823,0.3607279808867,11.994384455842635
111.28690271677267,96.94851251023924,1.5864740666492836,0.03355158082659533,0.2522991895115393,5.616799112852792
87.25914845688104,92.11318243520478,1.7143505426461483,0.0010973173411402248,0.25762884051820134,14.504412174079526
63.799537974585775,92.82903353309473,0.6669847199804093,0.08571337234801854,0.16243199469748626,29.029495558508955
129.24600501576967,109.64114494847186,1.5042581901464873,0.05835719430679814,0.3261906854019739,7.750674082579136
73.58360039485434,109.1664351591817,1.8959895179771422,0.0027157490436229507,0.43689794655935066,43.31644526503334
134.45937746251423,112.75673681365001,0.766562753923541,0.022861441610067524,0.152065858049312,0.5389954775247738
98.28763028767668,110.48721712944436,1.5664001756766746,0.06643282277800426,0.20440894696880718,13.69782094724032
87.2309367926787,110.3177680842426,0.618352416889572,0.0029939783000159426,0.1077468327705164,23.086831291563897
119.34075815127711,90.07092936221727,0.3923600676105673,0.037696583673195797,0.31043052239054436,0.5602724236690828
130.14715248601487,84.06450218395055,0.9205324396623871,0.00966647247428263,0.12327224569952158,0.00022057407131605546
89.65708509165685,110.47009064144069,1.62273771027087,0.0391599048572752,0.33166066739671807,25.78117794861596
92.58750017361498,83.94472078623012,0.6488889133291059,0.0968021510320275,0.21369912595575735,1.5480343353953605
94.65265754777579,119.2844562117992,0.6251317680241848,0.04550079387004463,0.4210854591005956,27.91619823372898
133.78584491829352,115.00357069800027,0.591466318587332,0.06136980017736067,0.3139444913930276,3.794360342297995
115.40511932114661,101.33846407684749,0.47533592020881926,0.04084425152707843,0.2926210551119156,2.9280958456095894
79.81168936365245,94.08734260408646,1.2416664360000733,0.031502121579493225,0.1926543775112633,15.055931484194177
74.79997580015835,101.07372143789716,0.5245069261480223,0.061061987960436215,0.470263202080612,27.73550041382261
78.42941307398529,109.37207332413483,1.8730605030352996,0.06207316549079779,0.48092203695655555,36.84176940353663
81.0851111348414,110.25319914242458,0.7245655411382189,0.06153331021170724,0.4016500632329725,30.231069180550055
78.41467930672012,82.94663994599671,1.107677576101923,0.0026817701170765654,0.22250818084936938,9.862630697596712
112.68051577539168,112.19416379579269,0.847882401174662,0.06965303579691706,0.41535224375662705,14.022266423140135
69.27468085260051,105.65988326820622,1.9272956814771944,0.06758357321042016,0.389700068933564,37.151275119291846
90.98867917663685,81.62318455620812,0.8768224316517084,0.007013369951700888,0.18460176638108305,2.2642319588857713
110.00428583762931,92.52644823255162,1.1492041740446726,0.01901665713619719,0.13264095229218698,0.5689734327258009
83.26879791543448,100.42565474777263,1.5386753569786238,0.05203515309125725,0.17720744954193554,17.157426082127852
65.22195077613264,87.538059688219,0.3840282475742253,0.03607784550881495,0.4467272063116928,23.210751866709902
66.54591382767747,86.20962115498219,0.11365151498940108,0.05760165313028518,0.1625679875157572,19.66370732730472
70.0773421043749,80.57124658389316,0.9370938348090907,0.07604131053131576,0.4168277438084006,15.356851607688006
126.86744198945242,116.46202533805034,1.1237500825286377,0.0548061650356013,0.2273808174261537,5.071548011308743
112.62908044839759,82.24431820120749,0.6097690254687125,0.04589785917957276,0.38938997786323903,1.8901979259676713
65.16179288781159,94.64045685856115,0.951884098379716,0.026364742336938387,0.45978004055524757,32.130052524843016
91.28551033211359,88.2308654908596,1.2495628888779284,0.061549150736325164,0.4152539839475158,12.215676043335705
82.28681382776526,109.64132408829445,1.9478822667467104,0.08272199701358032,0.31495494790815426,27.982581569032305
106.24320893030401,108.28738629926137,1.223465453812209,0.026239944403632722,0.10194289908298604,4.567979832016323
101.82447597378507,112.24889647847925,0.9252717278905767,0.07881406264540568,0.15513425127226205,10.50687845218113
98.48992186957719,104.6723320497994,0.09393056322695123,0.04176075665987458,0.4133720803467993,8.570489543995086
85.16098962980905,103.6661264133334,0.6556373022616504,0.011186046998541699,0.13886551805144065,18.50513678352435
71.02398176351926,96.28442861887538,0.7490476291460125,0.09106333961356909,0.4892659591719061,27.133975112024977
119.39011062981103,105.45434800435473,0.9800419108171045,0.06816342578340363,0.48811437194808405,12.5154246481826
130.38854150741236,84.60822339867012,1.5752335724017388,0.08410077878183789,0.21756965886177887,0.20990225235986815
135.5320727386254,107.38051396808739,1.5629803835485054,0.06549074241446999,0.11367687141427618,0.05999928339783361
64.68951764908644,84.15591031452352,1.6983076676915376,0.012353444514990953,0.398752698679546,25.837510963126388
119.19269692711063,114.46959610130665,0.6154854897896791,0.05416210727247026,0.1764635909145453,3.2023511526961044
118.120276752557,100.22731223308222,0.7255957159596377,0.06336291240769858,0.3933481515558723,5.896358442346767
135.76876913164713,101.21427618142562,0.34296583661940816,0.02612164483634616,0.2339831364864574,0.07630790840568241
80.23316755982123,103.39430408820944,1.7219607635577563,0.06308998449577774,0.2491172454214391,23.34654913892245
119.37432306361251,111.04209995915429,1.3218585719436529,0.05667897014266873,0.3403735195561237,10.94313916930891
64.37010310131876,99.13882483488669,0.2012223163512567,0.0021586754365474302,0.1655586706944872,34.76872173356793
110.49965766092953,97.10352294589288,0.6421311457467684,0.08825549204681682,0.48779978604191065,8.335409993813741
88.06782592417437,91.53333827091609,0.34781385006511123,0.05338510422213149,0.11734572870261695,3.8888679040930594
121.512755163798,85.12157402870365,1.939994905019538,0.05843694748098005,0.4791307623110269,9.322690751684965
129.06434291483149,87.61370164304132,0.6829754767007847,0.015133031772334882,0.21942949722446176,0.09551236647072968
89.18568337740129,80.02111374743329,1.0181112712096523,0.08039855963263937,0.3665799975127829,6.1836389827672065
102.04688741594404,114.7768659114267,0.6699089304802057,0.053147240210395685,0.49919044710458427,22.562131359576014
69.392324989088,110.59833579595528,0.9748782379600801,0.008854064538472484,0.19479102467845433,41.20601080686728
93.35255721787813,88.74729715275825,1.9973131842456266,0.07009186518019057,0.2900795205772675,8.348436961569409
88.86403146073354,80.09560362382021,0.6104081134085725,0.04889338921053955,0.10940087696753859,0.1935338458492463
74.64987678276142,99.68465219448157,0.6011130041848872,0.033466026417907725,0.18589892916805684,25.034775411720148
131.55828998134206,96.50292797260282,0.7741901638714359,0.0921581686136666,0.15546727033633362,0.012855016549698638
71.84702704321282,111.04026485368234,0.3801677080741119,0.08212780331967906,0.40166739999545364,39.193237810469526
110.85914860241498,96.11582026790072,1.4910338943900177,0.004279434670715965,0.37691035651939,12.095948773622826
131.21141147839103,114.56451230095033,0.7897135874206748,0.06986281436173836,0.29553937189507895,4.505771562911262
132.95748638905803,83.83352916261012,1.1826746157232342,0.01721346946595953,0.10070114577698203,1.2149298776711447e-05
123.45917598724547,94.63432345010192,1.339541022083628,0.0016678513238707283,0.1823045648656544,1.0973662786243006
74.09129070993413,117.35763594674923,0.11911508330098312,0.021863962878649834,0.37056534364917315,43.2663452368151
125.39451273710958,80.46918489307515,1.305805444657902,0.004775474624473264,0.10534417999623852,0.0002513232235625177
82.12518499324997,95.63157696027699,1.088900250335733,0.06382348608204495,0.33307416640189064,17.190136218370764
133.79184219460072,90.38813040266123,0.2115583002467184,0.07574550097817258,0.1643815798461742,3.8554974015388565e-08
116.72693451390796,101.27442889772313,0.29274871550898873,0.01781460750886199,0.33280428294554226,2.2782570033532665
122.82140488071093,91.15067201114512,0.9095569276512226,0.020935139162070782,0.41636102987812695,5.0008160300850975
66.80259628015497,114.79632181845889,0.725300043555923,0.0134062257137334,0.4496935678992412,48.61738974702981
106.62120907548356,117.48553011413097,0.9031168197208452,0.056236728625334055,0.2729638983499141,15.127595887791996
125.69137015189438,113.96537188295763,1.2892544150249077,0.04893366868391424,0.3413757080752318,10.530265734018986
128.92722822179994,95.94271380911798,0.35112838200249796,0.0006151323993893954,0.3132767107871687,0.485435399419202
62.29053637869132,119.59735062144796,1.3417669986893075,0.036963232828614905,0.3159767639303038,57.30681424275664
135.13273860440955,109.40145266496766,1.645346451573957,0.008804606573942553,0.25447240057755915,5.717049469617639
63.467098664198375,94.22435746514476,0.05571005257850306,0.057898592109034745,0.4156777334495687,30.75725880094639
109.16149437398799,83.7477128479518,0.7685040207204772,0.04737874156728677,0.23528489412099254,0.6345248175373002
115.47100220922496,106.68185665526914,0.5865768013227256,0.04588920839725821,0.3368779182705268,6.537187944746505
68.58762329343278,109.14269776927341,0.8923995661184473,0.07351345118996139,0.2822386423265312,40.55507447584063
63.84094924873541,84.89836531553844,1.2497934971654903,0.04593684079974192,0.23722177988938703,21.064224244149745
122.79297235605833,101.9894540718503,0.4157601375749936,0.04861808557245201,0.24609846318131523,0.8182538205369289
90.77364998379471,119.4835193621528,0.31148645604439357,0.06326322809047476,0.2733242776126941,28.709869378358093
68.56900122520989,93.04968409996548,1.4712349005066083,0.030135565247535735,0.26311581957737895,25.052811784589483
121.01342531101136,92.07580089731455,1.387218624197052,0.09374033461728275,0.38350764113600067,4.911641670021151
127.93304561148965,116.13208664371857,0.9486467632606875,0.028147806847979674,0.32582319114639013,9.063443202803088
106.99089526070459,84.69664178660223,1.0275793190536329,0.09137756766403196,0.30426909629518045,2.242331680394583
72.89894467477166,117.34110013500936,0.5762294219144505,0.08136815796062626,0.1685657484876585,44.4421554602377
61.217797719319265,111.17948241093957,0.6918992988594362,0.09062463696499719,0.2885318162592213,49.961684691620306
116.06419850415551,95.6336163573168,0.6741610246836169,0.018327889057868252,0.2934781333107162,2.7552650489875536
104.01117398602534,83.34190481408606,1.466353461866246,0.02312639034338917,0.3829875728259834,7.762273335488578
112.06377133760637,80.76698165015138,1.1335040485021883,0.08478183778777412,0.27492504659441447,0.94281950564735
125.05477361596766,95.03324785751124,1.472502905239019,0.09571723480480714,0.3078232649761053,2.8414197744747494
94.73822215943777,108.21414337907378,1.2018974852267712,0.07532089576567731,0.2603198677508315,15.638096647487815
69.96123750668963,99.50116853875608,1.1139908021931637,0.06380051711450606,0.49138711420909287,32.52774778623184
135.19866283126612,109.5460757124236,0.6751348092916686,0.08094057044480785,0.44231486147530796,6.001580126484051
103.62097017974858,106.82283394904438,0.8211583291030498,0.004159718302520987,0.11728183646645088,6.053543803850369
109.22352952708323,102.91628757473465,1.780425858368606,0.08543423449493104,0.4430344562299433,15.640301065391158
134.6729143641401,118.69996322899418,1.1730635013232402,0.028112757384754706,0.24576732066061358,5.728191070056438
134.52669250482103,109.1353773741388,1.0726878299026124,0.005665630413179879,0.23309565429127452,2.9750692142763806
105.76756853825388,116.58453796725769,0.15360637907078661,0.06815980070911534,0.1381619217066216,10.816969429003805
83.80891397771408,89.68642257280113,1.3582338810360652,0.07527856408402868,0.462499576705488,17.488072388035743
139.76909072101915,108.54558507108806,1.3877340234819715,0.0627182930621793,0.4509173380714876,10.180748566935078
114.46536719628287,103.91211453660637,1.3967803111567183,0.03501396437399575,0.47391653631187225,16.980279256687968
92.67493415136452,116.97184387355412,0.22788312281809775,0.01172056765888866,0.40841296847644526,25.253905280568702
104.78694422828718,100.41812070497492,0.6358877570302067,0.07689906135546835,0.1423334211277977,1.57484269076212
93.26672402144237,91.18565516116607,0.7738907901620737,0.004735676338517781,0.11067302493810743,2.508151799977783
131.0644121837318,95.39355841514167,1.6616689470597354,0.07596973207273378,0.4641036356735966,8.725946725506871
98.5999499892597,88.75319221705044,1.9623118315258852,0.09574494609831725,0.31973671313408125,7.0443956959693415
125.88227007849977,88.79891997552747,0.8587578072776689,0.09968137496656444,0.19507107772866786,0.05356242358256815
127.21410382584031,98.81686344106643,1.1308473792983347,0.03963062059027494,0.13476577337815937,0.1141327303446083
125.94658701881987,115.70275341171885,0.0643076544192974,0.01086628527696445,0.15823191713042517,0.028585973147033462
117.77508899805396,87.67477371445024,0.06711959877117957,0.009453172687903577,0.16295247616085762,3.56802644330285e-13
128.39021734460655,91.51480048496462,0.1952754466578388,0.04915320137971724,0.3559674423587723,0.07978761014077335
90.97836636983754,114.11952512206155,1.452959562375477,0.07917544459359621,0.20273018759935246,23.141158752224
69.17305649135683,93.57025110242061,0.39736636575098355,0.004787830821932271,0.2223332114310561,24.40509970505398
127.39633634980116,118.49653607958857,1.5278055707731846,0.01683271925595651,0.33947355921052097,14.994395599875215
99.85347325498762,90.75681105854164,0.8921584954145741,0.05886171165731448,0.4161089398632909,8.94283548290428
70.19008260222807,97.68573686794312,1.7074395669785642,0.008545669751442464,0.260315555047566,29.162407044118286
69.22500177456064,83.82439756770964,1.7471169285244372,0.08784114811079255,0.11545056611221792,14.599395793149
72.73939152079141,119.68703181194407,1.7656741709049462,0.05030985344869509,0.3609989355394565,47.062004896157035
120.07786077336846,115.60568179502478,1.10983014424917,0.038683602535378475,0.3738601430720826,14.158067448081871
116.8685338773025,112.70249011504498,1.5875894889529545,0.0013232168619078278,0.23458493647267345,11.388776275150034
76.30549441479066,86.29369882243762,1.3407288556998462,0.011298812206371767,0.10048868178892373,10.147043156845829
127.75387344878362,118.77432231391654,0.41409072685320925,0.08276077793962203,0.328669461732924,5.2038513940567395
82.5035836422596,117.16605142719698,0.7939576147449864,0.06989632325927768,0.40998938372246896,35.290761816590596
123.4388466651958,97.42685767990076,1.926606586571685,0.0020385601929505228,0.18770725718426987,2.731810508286438
99.10447261879536,107.26548118805627,1.5565011677405463,0.09739729853480723,0.3050702501373328,14.035120516366687
118.5238946030853,119.69833710768188,0.562838060059658,0.035325419790602566,0.379019124854877,12.975744907380598
90.51101304588528,96.38980877998327,0.5978999581555574,0.06063908468626303,0.3356331732013407,11.254553096033842
87.77124776758208,84.52182756216332,0.5456531895492537,0.07226017088487184,0.4085094511452947,7.46694170054661
127.30876791674659,114.71116139275986,0.69118929971944,0.0956518160970152,0.2632483064890828,3.491617257975145
62.82418036112557,99.05940473769988,1.8601993837136563,0.08904331889218524,0.4480464271940432,36.91533951919182
137.9789557806006,119.47877820237073,0.8954074665611866,0.059741421081821525,0.22735821681111315,2.7774886379254524
111.85436466122988,102.0357144161923,0.760292202878577,0.01393506814993183,0.1616696524956173,2.0697506819635683
94.59867105595536,81.1791041435681,0.5164055540269394,0.08450215361416268,0.41372583828145726,4.0055093141920155
110.24436249203401,99.6690785441752,1.7901957264654444,0.08167527218670859,0.10406951228683714,0.3490430468922618
69.81927571671862,108.72248517315842,1.9168842927860954,0.06391417084953109,0.4803700242440936,41.82401501117202
101.12419642348381,81.04120112812319,0.6809058286375458,0.09892309496793744,0.1294689396950661,0.011006647284071079
138.8076418671838,96.53794857449715,1.2524741753326818,0.05282970672329182,0.4150807944432292,5.081342221754573
78.82155502773655,86.22240801806305,1.9189450275045656,0.021373322776027028,0.14841435433911696,9.510614984264336
117.78224792290796,105.72387284085434,1.023986001974289,0.02537681621356457,0.21224982333309314,3.929727053765294
94.79771006653606,118.29383395112166,0.9638916114919801,0.04066093485148506,0.34036990747604956,26.555378921531947
112.1966518790363,104.98339618221172,1.0790037868278242,0.04227039301961869,0.15607340854842208,2.708813736992238
76.39097829534204,107.79510825543557,0.11468156222517548,0.0831156298686113,0.13892515237700512,31.404129960093528
97.63719860940819,95.86251601702438,0.6352320707781208,0.08869459204539004,0.47263162719948926,11.3579381872984
138.407417108742,102.52563475807665,1.4130348256014462,0.03827395746260738,0.38811963087897094,6.892048095149317
75.62297208128076,101.75430838743439,1.9351226343881496,0.09453011350356298,0.14795514015812283,26.131336306153628
110.91560222790056,110.38425381071775,1.1590522043642175,0.09280850456934026,0.3076387934960909,10.009550699116641
106.04781990134363,114.2764658808118,0.42142787845330876,0.04105745691264363,0.4339331489506959,15.873386857401796
105.20412690323226,106.51543777132399,0.8822858790674031,0.08680699850851215,0.134807029879068,3.5404215788552253
109.20986317212936,119.19235207696184,1.005538386182379,0.011281985903124804,0.4242843090045342,23.894246762303908
100.17903789505824,113.13153570097998,0.34683818440114006,0.051123387074239204,0.43713853942353986,17.51565428837707
61.35446002061264,84.985869956677,0.6921014620851941,0.07126744395636926,0.23661905006199146,23.631409936064365
132.00774491704942,100.29901593544685,0.917875857480617,0.034556845613264754,0.49822187118904604,8.482016603813024
126.15830619872247,116.1294431477508,0.5607092582934412,0.002309158581422033,0.2571138011487428,5.071932003410619
73.93341447368971,117.75739474924856,0.7400784779378148,0.005546417479748201,0.4609093644879003,45.68040589204935
93.06185419030953,95.20823753729593,0.5886765029272206,0.08945613171739855,0.45917489488484364,12.092057826913232
121.64391845548543,109.02816246066098,1.2450019688923353,0.05184921874458051,0.3853842457640059,11.348208108936213
